Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb,CLdbQ
10,149615.0,149615.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.534,2.204,3.99,0.696,2.993,5.243,0.0,0.838998121017,0.41599734904,0.320783716002,0.133744408821,0.0473138370618,0.0303144034163,-0.477915886013,0.491085318268,0.354717218507,0.467616689163,0.430142976154,0.0362165499147,0.255827983778,-0.459004902808,-0.382582562872,0.558660611969,0.513890850908,149615.0,149615.0,0.0628925523998,0.36345216144,0.929487521808,0.207522606336,0.759179050561,0.616912908804,0.605393058188,0.789851084987,0.0981555329151,2.38913069946e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.226,0.304,0.0,0.0,0.0,0.111,0.226,0.304,0.127,0.264,0.349,0.0,0.0,0.0,0.127,0.264,0.349,149615.0,0.01,0.001,0.0,2.37177223333e-12,9.34659381873e-12,5.14132516592e-11,5.52314637123e-33,0.0,0.59713,0.0,1.67602545189e-30,0.0,2.30081623034,0.0,5.52849662536,0.0,1.15578996116,3.953e-23,0.0,0.034286292987,3.077e-26,0.0,3.077e-26,1.6165739096e-07,9.34208040782e-07,2.38913069946e-06,5.19241063605e-07,1.89953733061e-06,1.54357407405e-06,1.11097868957e-06,1.44948428378e-06,1.80128767347e-07,0.894826384289,0.863214936758
11,99932.0,99932.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.371,2.482,5.823,0.534,3.062,7.192,0.0,0.833968964844,0.385539410218,0.366004242226,0.12365431948,-0.0812750440933,0.0676754520104,-0.4570955274,0.485088835534,0.401027706188,0.562328279492,0.272279669861,0.0830428982136,0.289971299889,-0.372827784763,-0.426925404796,0.690019330337,0.334107748647,99932.0,99932.0,0.0622104329758,0.381847705361,0.922129162286,0.849847793094,0.486080595777,0.203677153806,0.445490833612,0.839003830949,0.312426773533,3.07626923709e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.24,0.368,0.0,0.0,0.0,0.093,0.24,0.368,0.111,0.267,0.408,0.0,0.0,0.0,0.111,0.267,0.408,99932.0,0.01,0.001,0.0,2.45370832105e-11,2.59619099607e-11,5.65489790936e-11,4.43767226775e-32,0.0,0.89776,0.0,3.91038505988e-30,0.0,2.35686471136,0.0,2.18247857237,0.0,0.128050697043,1.122e-22,0.0,0.034286292987,9.26e-26,0.0,9.26e-26,2.07537131474e-07,1.27386313902e-06,3.07626923709e-06,2.17481446308e-06,1.24391110798e-06,5.21222768942e-07,1.44734763927e-06,2.72582536484e-06,1.01503806364e-06,0.967343194964,0.952495199403
12,54771.0,54771.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.325,2.482,5.777,0.464,3.271,6.914,0.0,0.796968692848,0.0333516910671,0.583872596601,0.146107970187,-0.038390354382,0.0794920601917,-0.426207366653,0.0853532346736,0.471381023001,0.558343165427,0.520380590609,0.0654271294036,0.415437704518,0.0107029185464,-0.654507952328,0.459552695551,0.428307030398,54771.0,54771.0,0.0643517616135,0.390645864679,0.918288984572,0.151677625483,0.811627061004,0.564141304793,0.935764571251,0.155913862773,0.316283946142,2.85705482873e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.087,0.24,0.366,0.0,0.0,0.0,0.087,0.24,0.366,0.104,0.275,0.401,0.0,0.0,0.0,0.104,0.275,0.401,54771.0,0.01,0.001,0.0,7.3872905802e-12,1.15871059581e-11,5.13177650732e-11,1.09087827487e-32,0.0,0.89011,0.0,1.48080313316e-31,0.0,5.42198542989,0.0,3.37483374266,0.0,4.85995905495,7.589e-24,0.0,0.034286292987,7.026e-27,0.0,7.026e-27,1.09479491189e-07,6.64592692222e-07,1.56225421456e-06,5.33929082848e-07,2.85705482873e-06,1.98586606631e-06,1.61055944302e-06,2.68345855039e-07,5.44361382964e-07,0.966066715782,0.950826964586
13,63505.0,63505.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.278,2.668,6.334,0.441,3.364,7.447,0.0,0.825486885065,0.118974411003,0.530581556113,-0.00919708923598,0.151046741027,-0.0447977373243,-0.493265163963,0.103766415475,0.597625441777,0.318531028492,0.534131993986,-0.0553461535593,0.264935551831,-0.162228063606,-0.556854307317,0.393534769149,0.659902779153,63505.0,63505.0,0.0632786259212,0.397804977609,0.915285209807,0.36435759614,0.808602114668,0.461959048281,0.347448726802,0.225025990449,0.910298130211,2.53980004156e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.08,0.249,0.383,0.0,0.0,0.0,0.08,0.249,0.383,0.101,0.279,0.416,0.0,0.0,0.0,0.101,0.279,0.416,63505.0,0.01,0.001,0.0,1.22473042979e-16,8.71532321601e-12,5.04294802695e-11,2.28800949154e-33,0.0,0.98212,0.0,2.42922666288e-30,0.0,1.4127072894,0.0,2.29598007677,0.0,1.62192989188,5.37e-23,0.0,0.034286292987,5.01e-26,0.0,5.01e-26,1.75590138486e-07,1.10385821582e-06,2.53980004156e-06,9.57832290041e-07,2.125673304e-06,1.21440940935e-06,8.12032378273e-08,5.25914692161e-08,2.12748385184e-07,0.977422620342,0.966159056352
14,67653.0,67653.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.487,2.529,5.963,0.65,3.387,7.378,0.0,0.808939783142,0.493309131133,0.276505870741,0.127487553191,0.0977443380352,0.00833666698389,-0.518666185191,0.490514799274,0.268258507763,0.472868775749,0.441297647796,0.00960948240091,0.276477799147,-0.52558464484,-0.302297850474,0.545064854729,0.508673548824,67653.0,67653.0,0.0636690490947,0.404256574388,0.912426914471,0.513503833838,0.845763834967,0.144904617236,0.0840817476814,0.568307134078,0.81850916981,2.7496633197e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.106,0.242,0.372,0.0,0.0,0.0,0.106,0.242,0.372,0.123,0.28,0.414,0.0,0.0,0.0,0.123,0.28,0.414,67653.0,0.01,0.001,0.0,5.30608970761e-17,8.97039788385e-12,5.01004588216e-11,5.34926588436e-33,0.0,0.92075,0.0,1.47443811554e-31,0.0,5.93782941015,0.0,3.48877365397,0.0,2.72377137989,2.364e-24,0.0,0.034286292987,2.192e-27,0.0,2.192e-27,8.09179192284e-08,5.13775551842e-07,1.15961661776e-06,9.9539575399e-07,1.63946143092e-06,2.80888731935e-07,2.82460485458e-07,1.90914572315e-06,2.7496633197e-06,0.971213615399,0.95746518355
15,127793.0,127793.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.418,2.622,6.496,0.65,3.341,7.981,0.0,0.831926305335,0.111916501402,0.522153701064,-0.00893192913624,0.150496020922,-0.0520720282308,-0.474754781661,0.0929170468721,0.592998886283,0.375581685416,0.520147615599,-0.0610428819914,0.275805710993,-0.162832917681,-0.572742868455,0.440286066818,0.609757495452,127793.0,127793.0,0.0627683867292,0.414866955884,0.907714458705,0.260852928901,0.758637375054,0.597013469409,0.555012437287,0.815411380962,0.164515878424,2.27065599038e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.247,0.388,0.0,0.0,0.0,0.098,0.247,0.388,0.123,0.278,0.43,0.0,0.0,0.0,0.123,0.278,0.43,127793.0,0.01,0.001,0.0,1.36182276606e-14,8.48512860805e-12,4.99504490795e-11,1.35656003531e-33,0.0,1.00901,0.0,1.8299516202e-30,0.0,5.26635178521,0.0,3.88004532562,0.0,1.32396425784,3.55e-23,0.0,0.034286292987,2.963e-26,0.0,2.963e-26,1.57015691406e-07,1.03779347079e-06,2.27065599038e-06,6.88967220654e-07,2.00372020348e-06,1.57683761668e-06,6.94056738176e-07,1.01969203809e-06,2.05731162557e-07,0.980068535884,0.969741803585
16,97623.0,97623.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.325,2.506,8.607,0.557,3.364,10.255,0.0,0.815205741966,0.324074505171,0.459693077262,0.136569074033,0.0211299810596,0.0235785581477,-0.488673374067,0.330100098682,0.440006934435,0.60594695888,0.301493765435,0.025190244682,0.308945682787,-0.341349322617,-0.514360235889,0.647365800017,0.322102041772,97623.0,97623.0,0.0636631619138,0.439056242226,0.896201215117,0.517347553797,0.811599727827,0.271398950572,0.166864275161,0.719998247938,0.673616238403,2.02811894366e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.087,0.241,0.447,0.0,0.0,0.0,0.087,0.241,0.447,0.114,0.279,0.488,0.0,0.0,0.0,0.114,0.279,0.488,97623.0,0.01,0.001,0.0,9.27105475846e-13,8.7067661671e-12,4.85040717019e-11,8.15656364385e-33,0.0,1.36022,0.0,1.1703908906e-30,0.0,2.30395095827,0.0,2.4868605136,0.0,0.516652195236,2.376e-23,0.0,0.034286292987,1.826e-26,0.0,1.826e-26,1.44070843146e-07,9.93591915711e-07,2.02811894366e-06,9.54088804301e-07,1.496746642e-06,5.00512080013e-07,4.43445307691e-07,1.91341043064e-06,1.79014926842e-06,0.995269007037,0.992224319633
17,141300.0,141300.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.464,1.624,1.717,0.719,2.274,2.088,0.0,0.808965960821,0.357682156611,0.440293456731,0.133082237686,-0.0778995445867,0.0887765557353,-0.416938654521,0.405777567636,0.400766957476,0.438793254198,0.548153056169,0.087889619393,0.395133357936,-0.324732798986,-0.497477806001,0.434409420193,0.542676645616,141300.0,141300.0,0.0930051288959,0.204968591323,0.97433973673,0.51654220056,0.834063613319,0.193706076256,0.846877832715,0.526987242977,0.0712908282733,5.7878592165e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.104,0.194,0.2,0.0,0.0,0.0,0.104,0.194,0.2,0.129,0.23,0.22,0.0,0.0,0.0,0.129,0.23,0.22,141300.0,0.01,0.001,0.0,1.40892050124e-10,1.41178466542e-10,1.49701046912e-10,7.00190671833e-31,0.0,0.23323,0.0,1.10624490843e-29,0.0,2.08866511203,0.0,2.2186754114,0.0,2.04415613275,1.129e-21,0.0,0.034286292987,8.859e-25,0.0,8.859e-25,5.52477305574e-07,1.21757258342e-06,5.7878592165e-06,3.13143276176e-06,5.0563421949e-06,1.17430396332e-06,5.51657954291e-06,3.4328056913e-06,4.64389915117e-07,0.611949542294,0.576066263626
18,62808.0,62808.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.626,1.415,1.786,0.812,2.088,2.459,0.0,0.796989216142,0.27018855621,0.522099607586,0.111854589516,0.081895567701,0.0305298211891,-0.52459593265,0.286066339327,0.503784496401,0.292594880735,0.55011135593,0.0377171505565,0.295385584233,-0.234472378752,-0.513614717608,0.361477556662,0.679618550858,62808.0,62808.0,0.0913155326931,0.220936258155,0.971003935791,0.663009286338,0.741621794726,0.102057825848,0.714877241934,0.689034026344,0.119090887582,3.93920405283e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.121,0.181,0.204,0.0,0.0,0.0,0.121,0.181,0.204,0.137,0.22,0.239,0.0,0.0,0.0,0.137,0.22,0.239,62808.0,0.01,0.001,0.0,5.4464289168e-11,5.51217825706e-11,7.33502832958e-11,2.12725104321e-32,0.0,0.24409,0.0,3.16016810883e-30,0.0,2.1959299925,0.0,2.11760188695,0.0,5.51406828384,2.455e-22,0.0,0.034286292987,1.892e-25,0.0,1.892e-25,3.7045217142e-07,8.96302240869e-07,3.93920405283e-06,2.53198500637e-06,2.83220054883e-06,3.89751531624e-07,2.96973307981e-06,2.86237555361e-06,4.94725706194e-07,0.619166806253,0.575290396016
19,112055.0,112055.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.534,1.183,1.833,0.858,1.717,2.204,0.0,0.813476532069,0.0133031216066,0.55961975708,0.157543411485,0.00920650379439,0.0904912839157,-0.397483251292,0.0735498282512,0.473774888388,0.32193740108,0.707320634621,0.0709384778696,0.408707788778,0.0327814448338,-0.675056967384,0.252375126241,0.554487095491,112055.0,112055.0,0.0890532753944,0.22749639947,0.969698356382,0.981805242759,0.155420319657,0.109100822768,0.16678406852,0.959948146346,0.225128032048,7.59640278854e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.166,0.206,0.0,0.0,0.0,0.111,0.166,0.206,0.141,0.2,0.226,0.0,0.0,0.0,0.141,0.2,0.226,112055.0,0.01,0.001,0.0,2.04763353485e-10,2.04946432839e-10,2.10649320492e-10,4.38322278534e-31,0.0,0.25135,0.0,2.96171572168e-29,0.0,5.24360046364,0.0,0.517289449872,0.0,3.27699291196,2.235e-21,0.0,0.034286292987,1.631e-24,0.0,1.631e-24,6.27607629318e-07,1.60329280779e-06,6.83400002871e-06,7.11285074972e-06,1.12596825628e-06,7.90398986706e-07,1.31982020905e-06,7.59640278854e-06,1.78151623808e-06,0.604412176657,0.556226798958
20,62967.0,62967.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.626,1.786,1.995,0.858,2.645,2.668,0.0,0.80886184903,0.119551879047,0.556611584569,0.0891603051568,0.116977952231,0.00515002681655,-0.521900790753,0.125422785999,0.566684289152,0.344366376336,0.521673156167,0.00631574414074,0.27073171664,-0.117922916149,-0.570195684978,0.42231429099,0.639754761831,62967.0,62967.0,0.0851629530869,0.24378154802,0.966083758411,0.846507256213,0.511609304718,0.14724599996,0.104031590938,0.78687947328,0.608274709829,2.49661121622e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.121,0.204,0.215,0.0,0.0,0.0,0.121,0.204,0.215,0.141,0.248,0.249,0.0,0.0,0.0,0.141,0.248,0.249,62967.0,0.01,0.001,0.0,6.64388964411e-12,1.10710782497e-11,5.05071670344e-11,1.26554419203e-32,0.0,0.27684,0.0,4.75299948909e-31,0.0,5.40192997846,0.0,3.74978694902,0.0,5.97100719226,2.715e-23,0.0,0.034286292987,2.019e-26,0.0,2.019e-26,1.99261563511e-07,5.703922968e-07,2.26041198908e-06,1.47545757197e-06,8.91732252731e-07,2.56648982025e-07,3.30071434822e-07,2.49661121622e-06,1.92993401743e-06,0.679891132784,0.640193189013
21,104077.0,104077.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.464,1.856,2.088,0.789,2.552,2.83,0.0,0.787944590242,0.24503637131,0.544408808187,0.0410228529121,0.145040251486,0.00543629363461,-0.508160488912,0.205974763097,0.447588199727,0.148820902966,0.690532333415,0.00532242379412,0.347646887996,-0.256165378559,-0.578960037968,0.14570366655,0.67606828641,104077.0,104077.0,0.0889288615932,0.257653997253,0.962136204118,0.234439716835,0.937947539675,0.255523838396,0.799219945275,0.546884051325,0.249329728436,2.66821527314e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.104,0.208,0.22,0.0,0.0,0.0,0.104,0.208,0.22,0.135,0.243,0.256,0.0,0.0,0.0,0.135,0.243,0.256,104077.0,0.01,0.001,0.0,1.45407839985e-11,1.70522083512e-11,5.05688236521e-11,3.59487903205e-33,0.0,0.29146,0.0,1.1534742326e-30,0.0,5.15761974953,0.0,0.737281308346,0.0,5.34435217215,5.359e-23,0.0,0.034286292987,4.002e-26,0.0,4.002e-26,2.4661928915e-07,7.14531193935e-07,2.66821527314e-06,6.22607151e-07,2.49092966562e-06,6.7860075581e-07,2.08276776835e-06,1.42518024213e-06,6.49753456665e-07,0.687682885897,0.650578440866
22,43684.0,43684.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.557,1.554,2.482,0.789,2.134,3.248,0.0,0.820959721127,0.283637118403,0.473959787264,0.00864264943969,-0.144438727559,0.00518148330838,-0.35933998361,0.360614654281,0.595801018591,0.00561619313816,0.621123662525,0.00642498694348,0.443657282416,-0.231539518791,-0.395322366837,0.00696402273965,0.770187065073,43684.0,43684.0,0.0911777551065,0.264262237229,0.960131286309,0.858489252995,0.501310914608,0.108090561043,0.487875865449,0.845997047763,0.215095641725,4.52374219754e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.19,0.24,0.0,0.0,0.0,0.114,0.19,0.24,0.135,0.223,0.275,0.0,0.0,0.0,0.135,0.223,0.275,43684.0,0.01,0.001,0.0,8.11194410208e-11,8.15845246131e-11,9.56367293294e-11,1.72087426997e-31,0.0,0.35399,0.0,7.83740465178e-30,0.0,2.33034010775,0.0,2.08303296488,0.0,2.41012495309,4.464e-22,0.0,0.034286292987,3.384e-25,0.0,3.384e-25,4.29591936159e-07,1.24509455198e-06,4.52374219754e-06,3.95074179439e-06,2.30701779366e-06,4.97429520058e-07,2.4387135272e-06,4.22883071385e-06,1.07518466943e-06,0.728618368373,0.682147746006
23,102724.0,102724.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.58,2.227,3.132,0.766,2.761,4.153,0.0,0.840063628868,0.170843286278,0.496051990587,-0.00990515149558,0.137622605684,-0.0233735686647,-0.460268814497,0.170062592865,0.538613289834,0.150257702413,0.667834826942,-0.024441586551,0.28513506096,-0.221789481155,-0.597100375765,0.157123488123,0.698350472648,102724.0,102724.0,0.0854100466198,0.31386365454,0.945618702382,0.612561397831,0.542984486372,0.574400889142,0.297590495099,0.836076976268,0.460885221049,2.5999797968e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.116,0.227,0.27,0.0,0.0,0.0,0.116,0.227,0.27,0.133,0.253,0.31,0.0,0.0,0.0,0.133,0.253,0.31,102724.0,0.01,0.001,0.0,1.97768032924e-12,8.84034519751e-12,4.89872375723e-11,5.79497439457e-33,0.0,0.45808,0.0,8.19472556349e-31,0.0,5.16494840633,0.0,3.79588754332,0.0,0.271395344314,2.749e-23,0.0,0.034286292987,2.268e-26,0.0,2.268e-26,2.00475411436e-07,7.36704261017e-07,2.21956673628e-06,6.66511049055e-07,5.90806343518e-07,6.24989659088e-07,9.25428276273e-07,2.5999797968e-06,1.43323198388e-06,0.832944335567,0.797197388758
24,143934.0,143934.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.51,2.065,4.408,0.673,2.714,5.22,0.0,0.830233419686,0.431879435888,0.314988766496,0.132336275328,0.0863817625881,0.0093689729217,-0.493533104197,0.467845259444,0.333754078485,0.50542233731,0.413055185982,0.0106346529906,0.258721221397,-0.496590605888,-0.37066025993,0.573701217404,0.468855936036,143934.0,143934.0,0.0878191406671,0.343482340642,0.935044212965,0.345411472159,0.821084361556,0.454435238631,0.299370130922,0.774750425466,0.556901519977,2.34986947845e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.109,0.219,0.32,0.0,0.0,0.0,0.109,0.219,0.32,0.125,0.251,0.348,0.0,0.0,0.0,0.125,0.251,0.348,143934.0,0.01,0.001,0.0,1.54929879087e-15,8.78477819235e-12,4.81842142726e-11,2.44634415443e-35,0.0,0.66525,0.0,1.37962087721e-30,0.0,4.6216508361,0.0,3.87075967551,0.0,4.27229506862,3.612e-23,0.0,0.034286292987,2.725e-26,0.0,2.725e-26,2.20699209102e-07,8.63209094789e-07,2.34986947845e-06,8.83099056382e-07,2.09923202715e-06,1.16183555779e-06,3.7420657676e-07,9.6842227935e-07,6.96115576865e-07,0.915032195188,0.88612496698
25,71922.0,71922.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.557,2.413,4.199,0.812,3.248,5.336,0.0,0.804981684541,0.186932804958,0.543562606204,0.0843446036061,0.120359025267,-0.00257657353962,-0.45936605733,0.143678845629,0.423446278714,0.457727922763,0.616044619915,-0.00209487818841,0.375468088764,-0.224282085298,-0.647566988152,0.372154812148,0.50087389997,71922.0,71922.0,0.0901950520064,0.350927774512,0.932048576883,0.23090694376,0.831562166087,0.505159724499,0.474733741268,0.161641219169,0.86515893983,2.75694884941e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.237,0.312,0.0,0.0,0.0,0.114,0.237,0.312,0.137,0.275,0.352,0.0,0.0,0.0,0.137,0.275,0.352,71922.0,0.01,0.001,0.0,2.84160778637e-13,8.57306945403e-12,4.92830415727e-11,6.45585730185e-33,0.0,0.63116,0.0,2.68306927814e-31,0.0,5.69640152644,0.0,0.324353042676,0.0,4.4699768585,2.987e-24,0.0,0.034286292987,2.293e-27,0.0,2.293e-27,1.21551937419e-07,4.72930054778e-07,1.25608121253e-06,7.65545450336e-07,2.75694884941e-06,1.67479904452e-06,7.2009646549e-07,2.45184322248e-07,1.31231012355e-06,0.912232280822,0.884053261295
26,13578.0,13578.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.394,2.413,4.454,0.51,3.341,5.707,0.0,0.828111471895,0.407538777423,0.351602341329,0.104128494658,0.116946933194,-0.00732518669888,-0.502599359984,0.443769358034,0.389148337379,0.459590363889,0.433300416326,-0.0088054164701,0.247979998668,-0.459221922027,-0.388632851395,0.55246162672,0.520859164314,13578.0,13578.0,0.0894152459178,0.359545189721,0.928833768952,0.719562329322,0.67737086636,0.152966544145,0.206851509374,0.791111332076,0.575634704765,2.34707969835e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.096,0.237,0.321,0.0,0.0,0.0,0.096,0.237,0.321,0.109,0.278,0.364,0.0,0.0,0.0,0.109,0.278,0.364,13578.0,0.01,0.001,0.0,1.45884124345e-12,9.10738972706e-12,4.94801603141e-11,1.89787119216e-32,0.0,0.67284,0.0,1.28526152975e-30,0.0,2.24613583537,0.0,2.38565350023,0.0,0.222485588408,3.692e-23,0.0,0.034286292987,2.853e-26,0.0,2.853e-26,2.25944313646e-07,9.0853847442e-07,2.34707969835e-06,9.46101130962e-07,8.90626588732e-07,2.01124787274e-07,5.85667552196e-07,2.23990745232e-06,1.6298192337e-06,0.922016214175,0.895950403806
27,56309.0,56309.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.51,2.668,5.243,0.789,3.712,6.38,0.0,0.816889352004,0.463042619649,0.306608837587,0.143904162367,0.0597154229469,-0.00741606585538,-0.50920688504,0.471170669406,0.318037754157,0.616277459917,0.19417937536,-0.0085752545375,0.270687276736,-0.509288588422,-0.330239116441,0.712606412561,0.224531119615,56309.0,56309.0,0.0903893679495,0.374926571057,0.922637430672,0.159817780698,0.650122500053,0.74283175208,0.569771519229,0.639855945321,0.515698347015,2.55133952929e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.109,0.249,0.349,0.0,0.0,0.0,0.109,0.249,0.349,0.135,0.293,0.385,0.0,0.0,0.0,0.135,0.293,0.385,56309.0,0.01,0.001,0.0,1.6150487889e-18,8.70481867825e-12,4.91640989219e-11,3.84872419006e-33,0.0,0.8022,0.0,1.8303372328e-31,0.0,3.41384408863,0.0,3.3908437832,0.0,4.7636556408,6.737e-25,0.0,0.034286292987,5.322e-28,0.0,5.322e-28,8.39478480609e-08,3.48207754242e-07,8.5688647462e-07,5.48912213615e-07,2.23291913495e-06,2.55133952929e-06,8.94530090584e-07,1.00456126256e-06,8.09636272613e-07,0.955853655168,0.93800052364
